2.9722,3.2034,4.1916,1.2512,1.8234,2.7048,124.976,103.5241,6.3601,2.7864,39.7143,0.0,1.0,-1.0
2.9976,3.2023,4.1532,1.2372,1.8082,2.6976,142.4393,83.1101,6.3708,2.7388,39.7631,0.0,0.0,-1.0
3.032,3.2129,4.123,1.2259,1.7934,2.6885,139.2647,64.2512,6.3919,2.6951,39.8119,0.0,0.0,-1.0
3.0749,3.2375,4.1062,1.2188,1.7807,2.6775,120.9906,87.1113,6.4248,2.6602,39.8601,0.0,2.0,-1.0
3.115,3.2601,4.0894,1.2119,1.7685,2.6672,89.6517,106.8861,6.4548,2.6261,39.9056,0.0,2.0,-1.0
3.1465,3.2693,4.0598,1.2012,1.7547,2.6586,126.2837,84.425,6.4724,2.5836,39.952,0.0,0.0,-1.0
3.1834,3.2834,4.0311,1.1908,1.7402,2.6486,131.5444,86.1422,6.4946,2.5394,40.0017,0.0,1.0,-1.0
3.223,3.303,4.0086,1.1822,1.7269,2.6381,133.8985,65.688,6.5211,2.4993,40.0499,0.0,0.0,-1.0
3.2696,3.3354,3.9995,1.1777,1.7159,2.6261,137.265,46.9865,6.5587,2.468,40.0989,0.0,0.0,-1.0
3.3227,3.3802,4.0045,1.1772,1.7074,2.6128,144.9213,48.5806,6.607,2.4459,40.1522,0.0,1.0,-1.0
3.3741,3.4274,4.0174,1.1789,1.7012,2.6004,125.5863,48.8672,6.6566,2.4315,40.2039,0.0,1.0,-1.0
3.421,3.4711,4.0305,1.1806,1.696,2.5891,103.2066,70.2176,6.7023,2.4191,40.2514,0.0,2.0,-1.0
3.4677,3.5077,4.0301,1.1782,1.6873,2.5773,117.4934,69.3579,6.7422,2.3936,40.299,0.0,1.0,-1.0
3.5125,3.5401,4.024,1.1741,1.6776,2.5657,109.9072,90.7048,6.7782,2.3633,40.3461,0.0,2.0,-1.0
3.5528,3.5646,4.0091,1.1678,1.6666,2.5549,112.3212,89.1532,6.8066,2.3269,40.3924,0.0,1.0,-1.0
3.5909,3.5846,3.9882,1.1598,1.6546,2.5442,133.5396,68.387,6.8303,2.2856,40.44,0.0,0.0,-1.0
3.6386,3.6153,3.9735,1.1531,1.6424,2.5313,158.3284,47.549,6.8643,2.2444,40.4937,0.0,0.0,-1.0
3.6984,3.6635,3.9757,1.1505,1.6323,2.516,166.151,72.3592,6.9148,2.2111,40.5544,0.0,2.0,-1.0
3.7563,3.7079,3.9728,1.1463,1.6214,2.501,135.3247,92.0455,6.9614,2.1734,40.6145,0.0,2.0,-1.0
3.8078,3.7396,3.9537,1.1381,1.6077,2.4866,153.5394,90.4883,6.9953,2.1237,40.6749,0.0,1.0,-1.0
3.8551,3.7649,3.9276,1.1283,1.5931,2.4728,164.1251,90.4839,7.0223,2.0696,40.7354,0.0,1.0,-1.0
3.7869,3.8953,3.9015,1.5772,2.4587,1.117,186.4362,69.884,7.0451,2.01,40.7994,0.0,0.0,-1.0
3.8263,3.8815,3.9592,1.5639,2.4426,1.1099,159.8558,93.2517,7.0845,1.9595,40.8637,0.0,2.0,-1.0
3.8537,3.8609,4.0054,1.5511,2.429,1.1017,135.2281,112.2689,7.1112,1.9097,40.9207,0.0,2.0,-1.0
3.8621,3.823,4.0374,1.5365,2.418,1.09,162.5913,89.528,7.1181,1.8533,40.9777,0.0,0.0,-1.0
3.8807,3.7922,4.0778,1.5222,2.405,1.0797,172.4278,70.4325,7.1344,1.7974,41.036,0.0,0.0,-1.0
3.9168,3.7802,4.1298,1.5106,2.39,1.0735,161.0212,72.4478,7.168,1.7501,41.0944,0.0,1.0,-1.0
3.959,3.776,4.1852,1.5003,2.3746,1.0689,142.1213,93.8907,7.2075,1.7068,41.1531,0.0,2.0,-1.0
3.9955,3.7574,4.2412,1.4865,2.3578,1.0607,185.1472,71.095,7.2396,1.6493,41.2193,0.0,0.0,-1.0
4.0353,3.7469,4.297,1.4747,2.3415,1.0544,179.6519,52.4215,7.275,1.5986,41.2813,0.0,0.0,-1.0
4.0858,3.7547,4.3565,1.4666,2.3256,1.0521,152.955,75.6819,7.3219,1.5607,41.3418,0.0,2.0,-1.0
4.1283,3.757,4.4089,1.4584,2.3112,1.049,144.3162,73.9999,7.3605,1.5226,41.3963,0.0,1.0,-1.0
4.1601,3.747,4.4545,1.4484,2.2975,1.0432,153.5156,74.0004,7.3873,1.4778,41.4485,0.0,1.0,-1.0
4.1914,3.7353,4.5003,1.438,2.2836,1.0371,159.0025,73.9598,7.4128,1.4309,41.5019,0.0,1.0,-1.0
4.2214,3.7212,4.5455,1.4272,2.2695,1.0304,162.6146,73.4783,7.4362,1.3818,41.5564,0.0,1.0,-1.0
4.2491,3.7083,4.5873,1.4173,2.2563,1.0242,140.2971,94.0074,7.4574,1.336,41.6069,0.0,2.0,-1.0
4.2721,3.6907,4.6256,1.4068,2.2437,1.0172,147.6705,71.4511,7.4731,1.2884,41.6572,0.0,0.0,-1.0
2.5966,2.8715,1.1683,-1.9417,0.4173,2.8676,160.4048,-3.2472,0.0,-0.0,0.0,0.0,1.0,-1.0
2.4894,2.7999,1.2562,-1.9792,-1.5535,2.7739,369.2657,-3.2247,0.1355,0.0476,0.1617,0.0,1.0,-1.0
2.4022,2.6977,1.3095,-2.0017,-1.5582,2.7052,288.2909,-27.043,0.2374,0.0621,0.2648,0.0,0.0,-1.0
1.3513,2.3648,2.6461,2.6774,-2.019,-1.5661,158.5468,0.4513,0.2889,0.0836,0.3208,0.0,2.0,-1.0
1.3817,2.3253,2.5977,2.6491,-2.0316,-1.5695,141.1868,-28.2489,0.3373,0.0927,0.3702,0.0,0.0,-1.0
1.4239,2.2989,2.5555,2.6312,-2.0495,-1.5793,139.7279,-0.1246,0.3796,0.1177,0.4198,0.0,2.0,-1.0
1.4834,2.245,2.4812,2.5956,-2.0748,-1.5897,250.6148,-5.3575,0.4542,0.143,0.4992,0.0,1.0,-1.0
1.5516,2.1862,2.3983,2.5589,-2.1044,-1.602,233.4697,18.2682,0.5378,0.1708,0.5875,0.0,2.0,-1.0
1.5982,2.1457,2.3413,2.5346,-2.125,-1.6101,163.7991,-10.606,0.5955,0.188,0.648,0.0,0.0,-1.0
1.6413,2.1221,2.3,2.5214,-2.1446,-1.6208,121.6083,16.4245,0.6379,0.2109,0.6964,0.0,2.0,-1.0
1.6774,2.0924,2.2568,2.5045,-2.1612,-1.6274,109.2617,35.433,0.6818,0.2236,0.7423,0.0,2.0,-1.0
1.7091,2.017,2.1782,2.461,-2.1743,-1.6202,250.7457,30.3517,0.7594,0.2036,0.8238,0.0,1.0,-1.0
1.7537,1.8876,2.0526,2.3886,-2.1903,-1.5995,381.6248,29.7307,0.8832,0.1548,0.9569,0.0,1.0,-1.0
1.7542,1.8115,1.9221,-2.2107,2.3179,-1.5761,417.6866,29.1483,1.0129,0.1063,1.0955,0.0,1.0,-1.0
1.8249,1.8585,1.6526,-1.5547,2.2667,-2.2266,292.5914,2.2738,1.1103,0.0667,1.2009,0.0,0.0,-1.0
1.7703,1.9028,1.6119,-1.5562,2.2497,-2.249,150.5492,33.7592,1.1649,0.0701,1.2558,0.0,2.0,-1.0
1.7231,1.936,1.5714,-1.5522,2.2319,-2.2648,121.5497,52.665,1.2121,0.0639,1.3037,0.0,2.0,-1.0
1.5306,1.6858,1.9549,-2.2713,-1.5408,2.2126,108.3485,71.4731,1.2499,0.0455,1.3459,0.0,2.0,-1.0
1.4732,1.651,1.958,-2.2638,-1.5126,2.1827,140.0924,39.2839,1.2867,-0.0,1.4178,0.0,0.0,-1.0
1.4395,1.607,1.9943,-2.2834,-1.511,2.17,143.9999,19.4587,1.3308,-0.0,1.4619,0.0,0.0,-1.0
1.4014,1.5561,2.0366,-2.3072,-1.5091,2.1559,147.6927,0.3421,1.3818,-0.0,1.5128,0.0,0.0,-1.0
1.5052,1.364,2.0793,-1.507,-2.3323,2.1423,147.0239,-19.2175,1.4328,-0.0,1.5638,0.0,0.0,-1.0
1.4648,1.335,2.1135,-1.5052,-2.3532,2.132,123.5748,13.511,1.4733,-0.0,1.6043,0.0,2.0,-1.0
1.3784,1.275,2.1873,-1.5011,-2.4011,2.1109,257.768,6.4098,1.5599,-0.0,1.6909,0.0,1.0,-1.0
1.2908,1.2175,2.263,-1.4964,-2.4544,2.0909,242.5723,32.4043,1.6477,-0.0,1.7787,0.0,2.0,-1.0
1.1979,1.1606,2.3443,-1.4906,-2.5165,2.0712,272.2668,25.175,1.7409,-0.0,1.8719,0.0,1.0,-1.0
1.1057,1.109,2.4259,-1.4839,-2.5842,2.0529,243.6028,50.3481,1.8334,-0.0,1.9644,0.0,2.0,-1.0
1.0468,1.0789,2.4101,-1.479,-2.6307,-0.6025,173.846,17.2393,1.8925,-0.0,2.0236,0.0,0.0,-1.0
0.9896,1.052,2.378,-1.4736,-2.6784,-0.5826,157.6755,-2.5782,1.95,-0.0,2.081,0.0,0.0,-1.0
0.901,1.0153,2.3302,-1.464,-2.757,-0.5506,258.2572,3.8726,2.0391,-0.0,2.1701,0.0,1.0,-1.0
0.8183,0.9871,2.2877,-1.4532,-2.8352,-0.5196,254.1106,-21.7435,2.1223,-0.0,2.2534,0.0,0.0,-1.0
0.7701,0.9736,2.264,-1.4458,-2.8828,-0.501,151.409,10.047,2.1709,-0.0,2.3019,0.0,2.0,-10.0
0.7235,1.0053,2.2063,-1.497,-2.9345,-0.4934,116.4053,28.6678,2.2134,0.0426,2.3751,0.0,2.0,-10.0
0.6737,0.9975,2.1819,-1.4935,-2.9837,-0.4735,144.5213,-3.6897,2.2632,0.044,2.4252,0.0,0.0,-10.0
0.5822,0.9984,2.1319,-1.5005,-3.0756,-0.4379,272.6442,2.1359,2.3542,0.0551,2.517,0.0,1.0,-10.0
0.4835,1.0136,2.0767,-1.521,3.11,-0.3987,262.5413,29.5088,2.4521,0.0719,2.6169,0.0,2.0,-10.0
0.4166,1.0271,2.0431,-1.5354,3.0455,-0.3705,190.2041,-5.5115,2.5186,0.0812,2.6844,0.0,0.0,-10.0
0.3102,1.067,1.9836,-1.6032,2.9485,-0.325,298.1298,2.7891,2.6249,0.106,2.7938,0.0,1.0,-10.0
0.1682,1.126,1.9198,-1.7691,2.8256,-0.2572,429.3891,3.3246,2.77,0.1291,2.9408,0.0,1.0,-10.0
0.0524,1.1998,1.8684,-2.9427,2.7076,-0.1796,459.9174,3.5311,2.9246,0.1474,3.0965,0.0,1.0,-10.0
0.1604,1.2854,1.8333,1.9881,2.601,-0.0965,469.3413,4.1862,3.0816,0.161,3.2542,0.0,1.0,-10.0
0.2748,1.3619,1.8098,1.87,2.534,-0.0336,355.756,-21.8858,3.1975,0.177,3.3715,0.0,0.0,-10.0
0.3531,1.4333,1.771,1.9139,2.509,0.0052,213.6886,13.2618,3.2675,0.2148,3.4516,0.0,2.0,-10.0
0.4202,1.4864,1.755,1.9012,2.4807,0.0423,195.1938,-20.6579,3.3324,0.2323,3.5191,0.0,0.0,-10.0
0.4775,1.541,1.7278,1.9268,2.4671,0.0719,154.6066,14.4138,3.3825,0.2624,3.5779,0.0,2.0,-10.0
0.5364,1.592,1.712,1.9273,2.4482,0.1049,166.4124,-19.6239,3.4376,0.2832,3.6371,0.0,0.0,-10.0
0.5971,1.6796,1.6538,1.9589,0.137,2.4399,176.5786,-38.2699,3.4877,0.3219,3.7007,0.0,0.0,-10.0
0.6569,1.6364,1.7202,2.0047,0.1674,2.4395,186.7024,-56.766,3.531,0.3722,3.7673,0.0,0.0,-10.0
0.7117,1.5867,1.7667,2.0573,0.1939,-2.5241,176.6044,-77.2167,3.564,0.4288,3.8334,0.0,0.0,-10.0
0.7856,1.4892,1.8402,2.1613,0.2229,-2.5675,299.616,-67.2628,3.5875,0.5334,3.941,0.0,1.0,-10.0
0.8512,1.4044,1.9093,2.2402,0.2476,-2.5999,268.1955,-38.7794,3.6025,0.6242,4.0337,0.0,2.0,-1.0
0.8906,1.3606,1.9451,2.2748,0.2644,-2.6177,120.574,-19.173,3.6138,0.6724,4.0835,0.0,2.0,-1.0
0.9359,1.3301,1.9664,2.2886,0.291,-2.6391,107.6232,0.2054,3.6399,0.7115,4.1309,0.0,2.0,-1.0
1.0202,1.3192,1.9637,2.266,0.3563,-2.6835,261.6267,-8.2843,3.7184,0.7494,4.2194,0.0,1.0,-1.0
1.1066,1.3223,1.9565,2.2386,0.4253,-2.7298,270.003,-35.5623,3.8038,0.7812,4.3106,0.0,0.0,-1.0
1.203,1.3076,1.9782,2.2343,0.4979,-2.7776,284.4734,-27.7392,3.8827,0.8369,4.4073,0.0,1.0,-1.0
1.3323,1.2983,2.0148,2.23,0.597,-2.8398,381.2556,-27.9472,3.9881,0.912,4.5367,0.0,1.0,-1.0
1.3051,1.4701,2.0597,0.7029,2.2245,-2.9039,414.0444,-28.0916,4.1019,0.99,4.6747,0.0,1.0,-1.0
1.3231,1.6122,2.1181,0.8103,2.2224,-2.966,425.0163,-28.194,4.2168,1.0737,4.817,0.0,1.0,-1.0
1.7514,2.1816,1.3563,2.2199,-3.0236,0.9112,413.5412,-27.9617,4.3301,1.1547,4.9563,0.0,1.0,-1.0
1.8426,2.2359,1.3752,2.2242,-3.057,0.9768,264.4395,-1.3701,4.3979,1.2161,5.0481,0.0,2.0,-1.0
1.8943,2.2591,1.3983,2.221,-3.0777,1.0105,130.9676,17.9496,4.4428,1.2427,5.1006,0.0,2.0,-1.0
1.9363,2.2661,1.4321,2.2107,-3.098,1.033,117.0341,37.6799,4.4882,1.2522,5.1474,0.0,2.0,-1.0
1.9789,2.2649,1.4772,2.195,-3.1212,1.0515,147.6909,3.7605,4.5407,1.2527,5.2002,0.0,0.0,-1.0
2.0182,2.2701,1.5129,2.1845,-3.1407,1.0692,118.4918,37.1224,4.5848,1.2583,5.2451,0.0,2.0,-1.0
2.0587,2.2681,1.559,2.1693,3.12,1.0836,142.3061,3.789,4.6359,1.2559,5.2963,0.0,0.0,-1.0
2.1099,2.2728,1.6109,2.1543,3.0937,1.1024,158.0253,37.0289,4.6957,1.2585,5.3566,0.0,2.0,-1.0
2.1693,2.2479,1.7054,2.1195,3.053,1.11,277.6673,28.8649,4.7858,1.2274,5.4524,0.0,1.0,-1.0
2.2552,2.2073,1.8488,2.0675,2.9912,1.1142,424.8577,28.5519,4.9177,1.1707,5.596,0.0,1.0,-1.0
2.3221,2.1831,1.9541,2.0318,2.9444,1.117,318.9623,0.9993,5.0146,1.1291,5.7018,0.0,0.0,-1.0
2.4205,2.2021,2.0579,2.0091,2.894,1.1383,325.1324,8.1187,5.1266,1.1232,5.8142,0.0,1.0,-1.0
2.5095,2.2238,2.1513,1.9903,2.8497,1.1556,305.3953,-18.2537,5.2268,1.118,5.9147,0.0,0.0,-1.0
2.5749,2.2598,2.203,1.9864,2.8249,1.1746,190.9815,-38.4429,5.2906,1.1357,5.9815,0.0,0.0,-1.0
2.6382,2.3149,2.2349,1.9929,2.8095,1.2004,186.4116,-58.3275,5.3416,1.1767,6.0475,0.0,0.0,-1.0
2.6921,2.3769,2.249,2.0057,2.803,1.2281,180.7782,-77.7355,5.3765,1.2301,6.1117,0.0,0.0,-1.0
2.7636,2.4811,2.2476,2.0335,2.8043,1.2745,309.0916,-71.0109,5.408,1.3296,6.2162,0.0,1.0,-1.0
2.8268,2.5803,2.2409,2.0613,2.8094,1.319,292.1405,-45.0495,5.4285,1.4275,6.3164,0.0,2.0,-1.0
2.9101,2.6811,2.2642,2.0815,2.8045,1.3629,309.8358,-52.4592,5.4737,1.5184,6.4186,0.0,1.0,-1.0
2.3141,2.8172,2.893,1.4196,2.7942,0.7669,417.25,-52.5656,5.5459,1.6372,6.5577,0.0,1.0,-1.0
2.3496,2.8574,2.9269,1.4644,0.8032,2.7901,305.8954,-27.647,5.5946,1.7362,6.6684,0.0,2.0,-1.0
2.3814,2.8475,2.99,1.4884,0.8258,2.7847,162.4246,-9.0235,5.6316,1.7898,6.7337,0.0,2.0,-1.0
2.462,2.8787,3.0645,1.5104,0.8578,2.7643,285.5974,-15.2132,5.7158,1.8372,6.8312,0.0,1.0,-1.0
2.9118,2.5441,3.1423,0.8897,1.5319,2.7451,265.1482,10.2294,5.8005,1.8868,6.9297,0.0,2.0,-1.0
2.9403,2.605,3.1965,0.9115,1.5452,2.7311,197.2434,-22.4015,5.8624,1.9192,7.0001,0.0,0.0,-1.0
2.9512,2.6504,3.2542,0.9325,1.5618,2.7234,167.8416,-42.9061,5.9086,1.962,7.0634,0.0,0.0,-1.0
2.9474,2.681,3.3109,0.9519,1.58,2.7209,144.0472,-11.0433,5.9392,2.0105,7.1208,0.0,2.0,-1.0
2.9778,2.7587,3.395,0.9826,1.6006,2.7072,270.4051,-18.2144,6.0157,2.068,7.2177,0.0,1.0,-1.0
3.0442,2.886,3.5136,1.0249,1.6242,2.6837,424.5856,-18.6338,6.1402,2.1399,7.3615,0.0,1.0,-1.0
3.0894,2.9763,3.6049,1.0557,1.6423,2.6693,290.3402,6.848,6.227,2.1985,7.4665,0.0,2.0,-1.0
3.1222,3.0362,3.663,1.0748,1.6528,2.6598,184.931,-25.795,6.2842,2.2343,7.5346,0.0,0.0,-1.0
3.1383,3.0815,3.7214,1.0934,1.6659,2.6554,157.6889,-47.0814,6.3259,2.2784,7.5959,0.0,0.0,-1.0
3.1572,3.1512,3.8218,1.1252,1.6897,2.6511,284.9359,-40.0256,6.3873,2.3595,7.6977,0.0,1.0,-1.0
3.1978,3.2593,3.9635,1.169,1.7198,2.6432,427.9934,-40.7051,6.4815,2.4697,7.8428,0.0,1.0,-1.0
3.2427,3.3721,4.1116,1.2136,1.7499,2.6365,449.0964,-41.399,6.5764,2.5865,7.9933,0.0,1.0,-1.0
3.2703,3.4479,4.2174,1.2451,1.7718,2.634,316.7405,-68.7773,6.6368,2.674,8.1002,0.0,0.0,-1.0
3.2731,3.5098,4.3347,1.2815,1.801,2.6389,328.3325,-61.1637,6.6755,2.7866,8.2194,0.0,1.0,-1.0
3.2758,3.5556,4.421,1.3084,1.8223,2.6427,279.2159,-35.9662,6.702,2.8705,8.3075,0.0,2.0,-1.0
3.2921,3.5995,4.4839,1.3269,1.8349,2.6425,166.5785,-16.93,6.733,2.9252,8.3708,0.0,2.0,-1.0
3.3575,3.6916,4.571,1.3486,1.8436,2.6329,292.5437,-23.541,6.8134,2.9804,8.469,0.0,1.0,-1.0
3.4302,3.7856,4.6532,1.3673,1.8494,2.6219,279.6495,-49.7131,6.8978,3.027,8.5656,0.0,0.0,-1.0
3.4887,3.8743,4.748,1.3904,1.861,2.6156,299.5832,-43.5192,6.9705,3.0945,8.6649,0.0,1.0,-1.0
3.5631,3.9891,4.8754,1.4211,1.8772,2.6092,418.1799,-43.9776,7.0616,3.1889,8.7967,0.0,1.0,-1.0
3.6159,4.0767,4.9807,1.4467,1.892,2.6065,287.361,-20.2347,7.1265,3.2729,8.9029,0.0,2.0,-1.0
3.6569,4.133,5.0385,1.4591,1.8977,2.6027,162.0797,-0.8465,7.1725,3.3128,8.9641,0.0,2.0,-1.0
3.7493,4.2328,5.112,1.4693,1.8966,2.5894,308.4108,-6.3336,7.2684,3.3405,9.0648,0.0,1.0,-1.0
1.2088,2.4787,2.8096,2.7663,-1.9603,-1.5366,360.4964,1.2797,0.127,-0.0,0.127,0.0,1.0,-1.0
1.4066,2.1126,2.4081,2.4974,-2.0325,-1.5309,406.1321,2.5846,0.5287,-0.0,0.5287,0.0,1.0,-1.0
1.723,1.7764,1.9902,2.3203,-2.1621,-1.5472,420.6995,3.7754,0.9453,0.0491,0.9675,0.0,1.0,-1.0
1.4584,1.5717,2.0578,-2.3314,-1.5506,2.1868,417.7094,4.6809,1.3636,0.0642,1.3862,0.0,1.0,-1.0
1.3306,1.282,2.2512,-1.5352,-2.4528,2.119,155.3657,64.7125,1.6052,0.0486,1.6343,0.0,2.0,-1.0
1.2595,1.1122,2.2529,-1.4135,-2.4266,2.0423,151.5809,122.7113,1.691,-0.1013,1.8392,0.0,2.0,-1.0
1.0542,1.3512,2.1332,-2.2911,-1.3151,1.9955,135.4687,-179.5102,1.6277,-0.2458,2.003,0.0,2.0,-1.0
1.104,1.5043,1.9741,-2.1479,-1.2776,1.9802,164.7126,119.0566,1.4948,-0.3388,2.1679,0.0,0.0,-1.0
1.1234,1.6334,1.8393,-2.0066,-1.2189,1.9365,126.3205,-178.4702,1.4016,-0.4669,2.3288,0.0,2.0,-1.0
1.5029,1.4035,1.9712,1.9637,-1.8537,-1.2373,415.1689,178.4421,1.0723,-0.5493,2.6695,0.0,1.0,-1.0
1.2804,1.6082,2.0969,1.9974,-1.7878,-2.862,109.6513,-123.1898,0.8496,-0.5949,2.8993,0.0,2.0,-1.0
1.1533,1.7612,2.1632,2.0682,-1.7805,-2.797,151.8108,174.4145,0.6975,-0.5744,3.056,0.0,0.0,-1.0
0.8147,2.0849,2.2254,2.1757,-1.7054,-2.6379,423.5282,175.6156,0.3541,-0.6614,3.4105,0.0,1.0,-1.0
0.7417,2.2625,2.3805,2.3968,-1.7314,-2.5929,-52.496,166.6634,0.1867,-0.5794,3.6832,0.0,1.0,-10.0
0.6118,2.4796,2.5,2.6613,-1.7161,-2.5171,341.8123,163.6069,-0.0334,-0.5822,3.9194,0.0,1.0,-10.0
2.5746,0.5419,2.6226,-2.4668,2.8883,-1.7012,99.2105,-172.3112,-0.1803,-0.6001,4.0845,0.0,2.0,-10.0
2.7314,0.632,2.7539,-2.4579,3.1116,-1.7343,203.9668,-148.7587,-0.2971,-0.493,4.2468,0.0,2.0,-10.0
2.8538,0.6842,2.8998,-2.4287,-2.9623,-1.7405,140.3514,140.8111,-0.4381,-0.4515,4.4112,0.0,0.0,-10.0
2.8603,0.6255,2.9966,-2.3778,-2.7579,-1.7035,98.8975,-158.953,-0.5502,-0.5447,4.5579,0.0,2.0,-10.0
2.9821,0.7147,3.1488,-2.3465,-2.5732,-1.7042,133.5257,-100.858,-0.7008,-0.5223,4.7173,0.0,2.0,-10.0
0.8876,3.022,3.1496,-2.5797,0.1243,-2.3606,126.2668,-43.2234,-0.789,-0.3735,4.8976,0.0,2.0,-1.0
1.1082,2.7372,3.1456,-2.8849,0.2084,-1.8571,455.2813,-44.4724,-0.5975,-0.0528,5.2745,0.0,1.0,-1.0
3.0193,2.4504,1.4488,-2.0032,0.351,-3.1379,458.8555,-43.6961,-0.3213,0.3241,5.7628,0.0,1.0,-1.0
1.694,2.2632,3.0345,3.0867,0.4287,-0.6142,200.2235,-102.856,-0.2231,0.5667,6.0372,0.0,0.0,-1.0
1.8496,2.0761,2.9708,-3.1353,0.4145,-0.6737,174.6598,-159.786,-0.3277,0.7249,6.2317,0.0,0.0,-1.0
1.8649,2.0065,3.078,-3.0417,0.3361,-0.7191,174.9072,144.1353,-0.502,0.7309,6.4134,0.0,0.0,-1.0
1.7457,2.1032,3.2506,-2.9724,0.2664,-0.7168,175.4389,87.4346,-0.6101,0.5961,6.5947,0.0,0.0,-1.0
1.5863,2.259,3.342,-2.9441,0.2397,-1.9938,143.6176,149.7848,-0.6274,0.4307,6.763,0.0,2.0,-1.0
1.4425,3.5206,2.4501,-2.7137,-1.8972,0.1019,443.5974,148.2262,-0.9146,0.1877,7.1409,0.0,1.0,-1.0
1.3386,2.628,3.5876,-2.5685,0.0464,-1.8362,185.3214,88.7071,-1.0419,-0.0,7.3864,0.0,0.0,-1.0
1.0025,2.9968,3.2855,-2.4301,0.0645,-2.323,433.7307,91.6607,-0.9706,-0.3655,7.7638,0.0,1.0,-1.0
2.9513,0.6707,3.3269,-2.2304,-2.073,-1.6127,432.8673,92.5464,-0.9039,-0.8019,8.2053,0.0,1.0,-10.0
2.7461,0.4993,3.2222,-2.1941,-1.8077,-1.5502,175.04,33.1034,-0.8015,-1.0075,8.4488,0.0,0.0,-10.0
2.7325,0.593,3.3349,-2.1178,-1.4618,-1.4963,-9.6036,-12.6952,-0.9055,-1.1892,8.5164,0.0,0.0,-10.0
2.6554,0.4896,3.2317,-2.1435,-1.4751,-1.4995,141.5788,-68.6527,-0.8035,-1.1715,8.6343,0.0,0.0,-10.0
2.7331,0.4853,3.2087,-2.196,-1.8076,-1.5491,168.8251,-126.1605,-0.7878,-1.0109,8.8049,0.0,0.0,-10.0
3.1019,0.8212,3.3453,-2.2272,-2.0898,0.0403,451.2734,-123.3429,-1.0291,-0.7174,9.1851,0.0,1.0,-1.0
1.0562,3.1275,3.3454,-2.2009,-0.0018,-2.2525,162.6103,-63.6786,-1.1694,-0.5024,9.4472,0.0,2.0,-1.0
1.1111,2.9691,3.4003,-2.3507,0.0195,-2.3006,145.4489,-5.326,-1.106,-0.3434,9.6252,0.0,2.0,-1.0
1.1265,2.8512,3.3986,-2.5023,0.0616,-2.3506,178.0546,-67.3879,-0.9882,-0.2206,9.7994,0.0,0.0,-1.0
1.2644,2.6877,3.5191,-2.5761,0.0634,-2.3826,168.8544,-125.1568,-0.9935,-0.0572,9.9704,0.0,0.0,-1.0
1.3913,3.6586,2.6253,-2.5122,-2.3653,0.0109,167.9659,177.4089,-1.1351,-0.0,10.1572,0.0,0.0,-1.0
1.4928,3.7742,2.6285,-2.4241,-2.3346,-0.0509,126.7111,-122.2813,-1.2976,-0.0,10.3197,0.0,2.0,-1.0
1.6577,3.9396,2.5225,-2.4159,-2.3349,-0.1002,127.5337,-65.6361,-1.4162,0.1153,10.5101,0.0,2.0,-1.0
1.7532,3.9914,2.3703,-2.4861,-1.8778,-0.0933,128.4509,-7.8298,-1.3847,0.2652,10.6717,0.0,2.0,-1.0
1.6752,3.6979,2.2433,-2.6936,-0.7674,0.0545,446.7472,-8.9502,-1.0416,0.3852,11.0372,0.0,1.0,-1.0
1.6479,2.1996,3.3224,-2.9652,0.2567,-0.6963,450.7259,-8.1637,-0.6053,0.4976,11.4879,0.0,1.0,-1.0
1.6696,2.2292,3.136,-3.1126,0.3668,-0.6469,138.1585,52.4867,-0.3644,0.5442,11.7375,0.0,2.0,-1.0
2.8016,2.56,1.443,-2.03,0.4323,2.9852,444.732,51.4333,-0.0913,0.3006,12.1053,0.0,1.0,-1.0
2.5668,2.7889,1.3218,-2.0028,0.4659,2.8301,119.6455,113.0005,0.089,0.1335,12.3815,0.0,2.0,-1.0
2.5063,2.8394,1.1982,-1.9557,-1.537,2.7895,98.491,172.0874,0.0972,-0.0,12.5334,0.0,2.0,-1.0
1.0597,2.5578,2.8767,2.8387,-1.9004,-2.622,97.1662,-128.8643,0.0,-0.1133,12.7063,0.0,2.0,-1.0
1.1947,2.6925,2.9159,3.1406,0.3208,-1.9249,416.1302,-129.5564,-0.3149,0.07,13.1088,0.0,1.0,-1.0
1.3428,2.5104,3.1281,-3.0118,0.2718,-1.9466,111.1057,-68.1522,-0.4898,0.2068,13.3348,0.0,2.0,-1.0
1.5047,2.3429,3.2626,-2.9702,0.255,-1.9803,181.9234,-130.2128,-0.5728,0.358,13.5096,0.0,0.0,-1.0
1.5925,2.2556,3.4418,-2.8682,0.1863,-1.9738,181.1732,171.2251,-0.746,0.4086,13.6973,0.0,0.0,-1.0
1.6206,3.7354,2.3359,-2.632,-1.9067,0.0245,444.0147,172.0831,-1.1066,0.29,14.077,0.0,1.0,-1.0
1.7628,4.0492,2.5077,-2.3754,-2.3194,-0.1499,454.0734,170.8986,-1.5383,0.1455,14.5324,0.0,1.0,-1.0
2.0019,4.2868,2.7468,-2.1674,-2.2255,-0.2987,442.9101,169.5771,-1.9721,-0.0,15.0079,0.0,1.0,-1.0
2.8963,2.1501,4.4195,-0.3644,-2.0776,-2.1801,136.0002,-130.4289,-2.1959,-0.081,15.2686,0.0,2.0,-1.0
2.8689,2.2989,4.5686,-0.4152,-2.082,-2.179,109.9032,-72.153,-2.3211,-0.0,15.4375,0.0,2.0,-1.0
